,index,height $\mu m$,linear regression,Yi,absolute height,square height
1750,1750,3.2,2.5392840942600023,0.6607159057399978,0.6607159057399978,0.4365455080978257
1751,1751,3.2,2.541003400338375,0.6589965996616254,0.6589965996616254,0.43427651836558456
1752,1752,3.2,2.542722706416747,0.6572772935832534,0.6572772935832534,0.43201344066012626
1753,1753,3.2,2.5444420124951193,0.6555579875048809,0.6555579875048809,0.42975627498144964
1754,1754,3.2,2.5461613185734917,0.6538386814265085,0.6538386814265085,0.42750502132955526
1755,1755,3.2,2.5478806246518637,0.6521193753481365,0.6521193753481365,0.42525967970444367
1756,1756,3.2,2.549599930730236,0.650400069269764,0.650400069269764,0.4230202501061138
1757,1757,3.2,2.551319236808608,0.648680763191392,0.648680763191392,0.4207867325345668
1758,1758,3.2,2.5530385428869806,0.6469614571130196,0.6469614571130196,0.41855912698980147
1759,1759,3.2,2.5547578489653526,0.6452421510346475,0.6452421510346475,0.4163374334718189
1760,1760,3.2,2.556477155043725,0.6435228449562751,0.6435228449562751,0.41412165198061807
1761,1761,3.2,2.558196461122097,0.6418035388779031,0.6418035388779031,0.4119117825162001
1762,1762,3.2,2.5599157672004695,0.6400842327995306,0.6400842327995306,0.40970782507856374
1763,1763,3.2,2.5616350732788415,0.6383649267211586,0.6383649267211586,0.40750977966771024
1764,1764,3.2,2.563354379357214,0.6366456206427862,0.6366456206427862,0.4053176462836384
1765,1765,3.2,2.565073685435586,0.6349263145644142,0.6349263145644142,0.4031314249263494
1766,1766,3.2,2.5667929915139585,0.6332070084860417,0.6332070084860417,0.4009511155958421
1767,1767,3.2,2.5685122975923305,0.6314877024076697,0.6314877024076697,0.39877671829211764
1768,1768,3.2,2.570231603670703,0.6297683963292973,0.6297683963292973,0.39660823301517484
1769,1769,3.2,2.5719509097490754,0.6280490902509248,0.6280490902509248,0.3944456597650143
1770,1770,3.2,2.5736702158274474,0.6263297841725528,0.6263297841725528,0.39228899854163657
1771,1771,3.2,2.57538952190582,0.6246104780941804,0.6246104780941804,0.39013824934504054
1772,1772,3.2,2.577108827984192,0.6228911720158083,0.6228911720158083,0.38799341217522737
1773,1773,3.2,2.5788281340625643,0.6211718659374359,0.6211718659374359,0.3858544870321958
1774,1774,3.2,2.5805474401409363,0.6194525598590639,0.6194525598590639,0.38372147391594713
1775,1775,3.2,2.5822667462193087,0.6177332537806914,0.6177332537806914,0.3815943728264801
1776,1776,3.2,2.5839860522976807,0.6160139477023194,0.6160139477023194,0.37947318376379596
1777,1777,3.2,2.585705358376053,0.614294641623947,0.614294641623947,0.37735790672789343
1778,1778,3.2,2.587424664454425,0.612575335545575,0.612575335545575,0.37524854171877375
1779,1779,3.2,2.5891439705327977,0.6108560294672025,0.6108560294672025,0.3731450887364358
1780,1780,3.2,2.5908632766111697,0.6091367233888305,0.6091367233888305,0.3710475477808806
1781,1781,3.2,2.592582582689542,0.6074174173104581,0.6074174173104581,0.36895591885210716
1782,1782,3.2,2.5943018887679146,0.6056981112320856,0.6056981112320856,0.36687020195011594
1783,1783,3.2,2.5960211948462866,0.6039788051537136,0.6039788051537136,0.36479039707490757
1784,1784,3.2,2.597740500924659,0.6022594990753412,0.6022594990753412,0.36271650422648083
1785,1785,3.2,2.599459807003031,0.6005401929969691,0.6005401929969691,0.36064852340483694
1786,1786,3.2,2.6011791130814035,0.5988208869185967,0.5988208869185967,0.3585864546099748
1787,1787,3.2,2.6028984191597755,0.5971015808402247,0.5971015808402247,0.3565302978418954
1788,1788,3.2,2.604617725238148,0.5953822747618522,0.5953822747618522,0.3544800531005977
1789,1789,3.2,2.60633703131652,0.5936629686834802,0.5936629686834802,0.35243572038608284
1790,1790,3.2,2.6080563373948924,0.5919436626051078,0.5919436626051078,0.35039729969834965
1791,1791,3.2,2.6097756434732644,0.5902243565267358,0.5902243565267358,0.3483647910373993
1792,1792,3.2,2.611494949551637,0.5885050504483633,0.5885050504483633,0.34633819440323066
1793,1793,3.2,2.613214255630009,0.5867857443699913,0.5867857443699913,0.3443175097958448
1794,1794,3.2,2.6149335617083813,0.5850664382916189,0.5850664382916189,0.3423027372152407
1795,1795,3.2,2.6166528677867533,0.5833471322132469,0.5833471322132469,0.3402938766614193
1796,1796,3.2,2.6183721738651258,0.5816278261348744,0.5816278261348744,0.33829092813437966
1797,1797,3.2,2.6200914799434982,0.579908520056502,0.579908520056502,0.3362938916341223
1798,1798,3.2,2.6218107860218702,0.57818921397813,0.57818921397813,0.3343027671606477
1799,1799,3.2,2.6235300921002427,0.5764699078997575,0.5764699078997575,0.3323175547139549
1800,1800,3.2,2.6252493981786147,0.5747506018213855,0.5747506018213855,0.3303382542940448
1801,1801,3.2,2.626968704256987,0.573031295743013,0.573031295743013,0.32836486590091646
1802,1802,3.2,2.628688010335359,0.571311989664641,0.571311989664641,0.3263973895345709
1803,1803,3.2,2.6304073164137316,0.5695926835862686,0.5695926835862686,0.3244358251950071
1804,1804,3.2,2.6321266224921036,0.5678733775078966,0.5678733775078966,0.322480172882226
1805,1805,3.2,2.633845928570476,0.5661540714295241,0.5661540714295241,0.3205304325962267
1806,1806,3.2,2.635565234648848,0.5644347653511521,0.5644347653511521,0.31858660433701014
1807,1807,3.2,2.6372845407272205,0.5627154592727797,0.5627154592727797,0.31664868810457536
1808,1808,3.2,2.6390038468055925,0.5609961531944077,0.5609961531944077,0.3147166838989233
1809,1809,3.2,2.640723152883965,0.5592768471160352,0.5592768471160352,0.312790591720053
1810,1810,3.2,2.6424424589623374,0.5575575410376628,0.5575575410376628,0.31087041156796497
1811,1811,3.2,2.6441617650407094,0.5558382349592907,0.5558382349592907,0.3089561434426597
1812,1812,3.2,2.645881071119082,0.5541189288809183,0.5541189288809183,0.3070477873441362
1813,1813,3.2,2.647600377197454,0.5523996228025463,0.5523996228025463,0.3051453432723954
1814,1814,3.2,2.6493196832758263,0.5506803167241738,0.5506803167241738,0.3032488112274364
1815,1815,3.2,2.6510389893541983,0.5489610106458018,0.5489610106458018,0.30135819120926016
1816,1816,3.2,2.652758295432571,0.5472417045674294,0.5472417045674294,0.29947348321786565
1817,1817,3.2,2.654477601510943,0.5455223984890574,0.5455223984890574,0.2975946872532539
1818,1818,3.2,2.6561969075893153,0.5438030924106849,0.5438030924106849,0.2957218033154239
1819,1819,3.2,2.6579162136676873,0.5420837863323129,0.5420837863323129,0.2938548314043767
1820,1820,3.2,2.6596355197460597,0.5403644802539405,0.5403644802539405,0.2919937715201112
1821,1821,3.2,2.6613548258244317,0.5386451741755685,0.5386451741755685,0.2901386236626285
1822,1822,3.2,2.663074131902804,0.536925868097196,0.536925868097196,0.28828938783192753
1823,1823,3.2,2.664793437981176,0.535206562018824,0.535206562018824,0.2864460640280093
1824,1824,3.2,2.6665127440595486,0.5334872559404515,0.5334872559404515,0.28460865225087284
1825,1825,3.2,2.668232050137921,0.5317679498620791,0.5317679498620791,0.28277715250051866
1826,1826,3.2,2.669951356216293,0.5300486437837071,0.5300486437837071,0.2809515647769472
1827,1827,3.2,2.6716706622946655,0.5283293377053346,0.5283293377053346,0.2791318890801575
1828,1828,3.2,2.6733899683730376,0.5266100316269626,0.5266100316269626,0.27731812541015055
1829,1829,3.2,2.67510927445141,0.5248907255485902,0.5248907255485902,0.27551027376692544
1830,1830,3.2,2.676828580529782,0.5231714194702182,0.5231714194702182,0.27370833415048296
1831,1831,3.2,2.6785478866081545,0.5214521133918457,0.5214521133918457,0.2719123065608223
1832,1832,3.2,2.6802671926865265,0.5197328073134737,0.5197328073134737,0.2701221909979444
1833,1833,3.2,2.681986498764899,0.5180135012351013,0.5180135012351013,0.2683379874618482
1834,1834,3.2,2.683705804843271,0.5162941951567293,0.5162941951567293,0.2665596959525348
1835,1835,3.2,2.6854251109216434,0.5145748890783568,0.5145748890783568,0.2647873164700032
1836,1836,3.2,2.6871444170000154,0.5128555829999848,0.5128555829999848,0.26302084901425427
1837,1837,3.2,2.688863723078388,0.5111362769216123,0.5111362769216123,0.2612602935852872
1838,1838,3.2,2.6905830291567603,0.5094169708432399,0.5094169708432399,0.25950565018310234
1839,1839,3.2,2.6923023352351323,0.5076976647648679,0.5076976647648679,0.2577569188077002
1840,1840,3.2,2.6940216413135047,0.5059783586864954,0.5059783586864954,0.2560140994590798
1841,1841,3.2,2.6957409473918768,0.5042590526081234,0.5042590526081234,0.2542771921372422
1842,1842,3.2,2.697460253470249,0.502539746529751,0.502539746529751,0.2525461968421864
1843,1843,3.2,2.699179559548621,0.500820440451379,0.500820440451379,0.25082111357391323
1844,1844,3.2,2.7008988656269937,0.4991011343730065,0.4991011343730065,0.24910194233242192
1845,1845,3.2,2.7026181717053657,0.4973818282946345,0.4973818282946345,0.24738868311771328
1846,1846,3.2,2.704337477783738,0.49566252221626206,0.49566252221626206,0.24568133592978647
1847,1847,3.2,2.70605678386211,0.49394321613789005,0.49394321613789005,0.24397990076864237
1848,1848,3.2,2.7077760899404826,0.4922239100595176,0.4922239100595176,0.24228437763428007
1849,1849,3.2,2.7094953960188546,0.4905046039811456,0.4905046039811456,0.24059476652670048
1850,1850,3.2,2.711214702097227,0.48878529790277314,0.48878529790277314,0.23891106744590268
1851,1851,3.2,2.712934008175599,0.48706599182440113,0.48706599182440113,0.2372332803918876
1852,1852,3.2,2.7146533142539715,0.4853466857460287,0.4853466857460287,0.23556140536465434
1853,1853,3.2,2.716372620332344,0.48362737966765623,0.48362737966765623,0.23389544236420332
1854,1854,3.2,2.718091926410716,0.4819080735892842,0.4819080735892842,0.23223539139053498
1855,1855,3.2,2.7198112324890884,0.4801887675109118,0.4801887675109118,0.23058125244364847
1856,1856,3.2,2.7215305385674604,0.47846946143253977,0.47846946143253977,0.22893302552354466
1857,1857,3.2,2.723249844645833,0.4767501553541673,0.4767501553541673,0.22729071063022266
1858,1858,3.2,2.724969150724205,0.4750308492757953,0.4750308492757953,0.22565430776368336
1859,1859,3.2,2.7266884568025773,0.47331154319742286,0.47331154319742286,0.2240238169239259
1860,1860,3.2,2.7284077628809493,0.47159223711905085,0.47159223711905085,0.22239923811095108
1861,1861,3.2,2.730127068959322,0.4698729310406784,0.4698729310406784,0.22078057132475812
1862,1862,3.2,2.731846375037694,0.4681536249623064,0.4681536249623064,0.21916781656534784
1863,1863,3.2,2.7335656811160662,0.46643431888393394,0.46643431888393394,0.21756097383271938
1864,1864,3.2,2.7352849871944382,0.46471501280556193,0.46471501280556193,0.21596004312687359
1865,1865,3.2,2.7370042932728107,0.4629957067271895,0.4629957067271895,0.21436502444780967
1866,1866,3.2,2.738723599351183,0.46127640064881703,0.46127640064881703,0.21277591779552796
1867,1867,3.2,2.740442905429555,0.459557094570445,0.459557094570445,0.21119272317002896
1868,1868,3.2,2.7421622115079276,0.4578377884920726,0.4578377884920726,0.2096154405713118
1869,1869,3.2,2.7438815175862996,0.45611848241370057,0.45611848241370057,0.20804406999937727
1870,1870,3.2,2.745600823664672,0.4543991763353281,0.4543991763353281,0.2064786114542246
1871,1871,3.2,2.747320129743044,0.4526798702569561,0.4526798702569561,0.20491906493585463
1872,1872,3.2,2.7490394358214165,0.45096056417858366,0.45096056417858366,0.20336543044426647
1873,1873,3.2,2.7507587418997885,0.44924125810021165,0.44924125810021165,0.20181770797946097
1874,1874,3.2,2.752478047978161,0.4475219520218392,0.4475219520218392,0.20027589754143735
1875,1875,3.2,2.754197354056533,0.4458026459434672,0.4458026459434672,0.19873999913019635
1876,1876,3.2,2.7559166601349054,0.44408333986509474,0.44408333986509474,0.19721001274573724
1877,1877,3.2,2.7576359662132774,0.44236403378672273,0.44236403378672273,0.19568593838806078
1878,1878,3.2,2.75935527229165,0.4406447277083503,0.4406447277083503,0.19416777605716617
1879,1879,3.2,2.761074578370022,0.4389254216299783,0.4389254216299783,0.1926555257530542
1880,1880,3.2,2.7627938844483944,0.4372061155516058,0.4372061155516058,0.1911491874757241
1881,1881,3.2,2.764513190526767,0.43548680947323337,0.43548680947323337,0.18964876122517627
1882,1882,3.2,2.766232496605139,0.43376750339486136,0.43376750339486136,0.18815424700141106
1883,1883,3.2,2.7679518026835113,0.4320481973164889,0.4320481973164889,0.18666564480442774
1884,1884,3.2,2.7696711087618833,0.4303288912381169,0.4303288912381169,0.18518295463422704
1885,1885,3.2,2.7713904148402557,0.42860958515974446,0.42860958515974446,0.18370617649080823
1886,1886,3.2,2.7731097209186277,0.42689027908137245,0.42689027908137245,0.18223531037417207
1887,1887,3.2,2.774829026997,0.425170973003,0.425170973003,0.18077035628431776
1888,1888,3.2,2.776548333075372,0.423451666924628,0.423451666924628,0.17931131422124608
1889,1889,3.2,2.7782676391537446,0.42173236084625554,0.42173236084625554,0.1778581841849563
1890,1890,3.2,2.7799869452321166,0.42001305476788353,0.42001305476788353,0.17641096617544913
1891,1891,3.2,2.781706251310489,0.4182937486895111,0.4182937486895111,0.17496966019272386
1892,1892,3.2,2.783425557388861,0.4165744426111391,0.4165744426111391,0.1735342662367812
1893,1893,3.2,2.7851448634672336,0.4148551365327666,0.4148551365327666,0.17210478430762044
1894,1894,3.2,2.786864169545606,0.41313583045439417,0.41313583045439417,0.17068121440524192
1895,1895,3.2,2.788583475623978,0.41141652437602216,0.41141652437602216,0.16926355652964603
1896,1896,3.2,2.7903027817023505,0.4096972182976497,0.4096972182976497,0.16785181068083205
1897,1897,3.2,2.7920220877807225,0.4079779122192777,0.4079779122192777,0.16644597685880066
1898,1898,3.2,2.793741393859095,0.40625860614090525,0.40625860614090525,0.1650460550635512
1899,1899,3.2,2.795460699937467,0.40453930006253325,0.40453930006253325,0.16365204529508431
1900,1900,3.2,2.7971800060158394,0.4028199939841608,0.4028199939841608,0.16226394755339935
1901,1901,3.2,2.7988993120942114,0.4011006879057888,0.4011006879057888,0.16088176183849698
1902,1902,3.2,2.800618618172584,0.39938138182741634,0.39938138182741634,0.15950548815037652
1903,1903,3.2,2.802337924250956,0.39766207574904433,0.39766207574904433,0.15813512648903866
1904,1904,3.2,2.8040572303293283,0.3959427696706719,0.3959427696706719,0.15677067685448273
1905,1905,3.2,2.8057765364077003,0.39422346359229987,0.39422346359229987,0.15541213924670938
1906,1906,3.2,2.8074958424860728,0.3925041575139274,0.3925041575139274,0.15405951366571793
1907,1907,3.2,2.8092151485644448,0.3907848514355554,0.3907848514355554,0.15271280011150912
1908,1908,3.2,2.810934454642817,0.38906554535718296,0.38906554535718296,0.15137199858408218
1909,1909,3.2,2.8126537607211897,0.3873462392788105,0.3873462392788105,0.15003710908343754
1910,1910,3.2,2.8143730667995617,0.3856269332004385,0.3856269332004385,0.14870813160957547
1911,1911,3.2,2.816092372877934,0.38390762712206605,0.38390762712206605,0.1473850661624953
1912,1912,3.2,2.817811678956306,0.38218832104369405,0.38218832104369405,0.14606791274219774
1913,1913,3.2,2.8195309850346786,0.3804690149653216,0.3804690149653216,0.14475667134868211
1914,1914,2.56,2.8212502911130506,-0.26125029111305054,0.26125029111305054,0.06825171460665365
1915,1915,2.56,2.822969597191423,-0.262969597191423,0.262969597191423,0.06915300904701926
1916,1916,2.56,2.824688903269795,-0.264688903269795,0.264688903269795,0.07006021551416688
1917,1917,2.56,2.8264082093481675,-0.26640820934816745,0.26640820934816745,0.07097333400809701
1918,1918,3.2,2.8281275154265395,0.37187248457346067,0.37187248457346067,0.13828914478283874
1919,1919,3.2,2.829846821504912,0.3701531784950882,0.3701531784950882,0.13701337555001664
1920,1920,2.56,2.831566127583284,-0.2715661275832839,0.2715661275832839,0.07374816165058043
1921,1921,2.56,2.8332854336616564,-0.27328543366165636,0.27328543366165636,0.07468492825163958
1922,1922,2.56,2.835004739740029,-0.2750047397400288,0.2750047397400288,0.07562760687948099
1923,1923,2.56,2.836724045818401,-0.2767240458184008,0.2767240458184008,0.0765761975341044
1924,1924,2.56,2.8384433518967733,-0.2784433518967733,0.2784433518967733,0.07753070021551031
1925,1925,2.56,2.8401626579751453,-0.2801626579751453,0.2801626579751453,0.07849111492369823
1926,1926,2.56,2.841881964053518,-0.28188196405351773,0.28188196405351773,0.07945744165866866
1927,1927,2.56,2.84360127013189,-0.28360127013188974,0.28360127013188974,0.08042968042042109
1928,1928,2.56,2.8453205762102622,-0.2853205762102622,0.2853205762102622,0.08140783120895603
1929,1929,2.56,2.8470398822886342,-0.2870398822886342,0.2870398822886342,0.08239189402427298
1930,1930,2.56,2.8487591883670067,-0.28875918836700665,0.28875918836700665,0.08338186886637243
1931,1931,2.56,2.8504784944453787,-0.29047849444537865,0.29047849444537865,0.08437775573525388
