,index,height $\mu m$,linear regression,Yi,absolute height,square height
2653,2653,-4.16,-4.517655474919339,0.3576554749193388,0.3576554749193388,0.1279174387397778
2654,2654,-4.16,-4.5180483835507355,0.3580483835507353,0.3580483835507353,0.12819864496329447
2655,2655,-4.16,-4.518441292182132,0.35844129218213183,0.35844129218213183,0.1284801599411964
2656,2656,-4.16,-4.5188342008135285,0.35883420081352835,0.35883420081352835,0.1287619836734836
2657,2657,-3.52,-4.519227109444925,0.999227109444925,0.999227109444925,0.9984548162496601
2658,2658,-3.52,-4.519620018076321,0.9996200180763206,0.9996200180763206,0.9992401805389035
2659,2659,-3.52,-4.520012926707717,1.0000129267077171,1.0000129267077171,1.000025853582534
2660,2660,-3.52,-4.520405835339114,1.0004058353391136,1.0004058353391136,1.0008118353805497
2661,2661,-3.52,-4.52079874397051,1.0007987439705102,1.0007987439705102,1.0015981259329507
2662,2662,-3.52,-4.521191652601907,1.0011916526019067,1.0011916526019067,1.002384725239737
2663,2663,-3.2,-4.521584561233302,1.3215845612333021,1.3215845612333021,1.7465857524902197
2664,2664,-3.2,-4.521977469864699,1.3219774698646987,1.3219774698646987,1.7476244308298703
2665,2665,-3.2,-4.522370378496095,1.3223703784960952,1.3223703784960952,1.748663417923906
2666,2666,-3.2,-4.522763287127492,1.3227632871274917,1.3227632871274917,1.7497027137723271
2667,2667,-3.2,-4.523156195758888,1.3231561957588882,1.3231561957588882,1.7507423183751334
2668,2668,-3.2,-4.523549104390284,1.3235491043902838,1.3235491043902838,1.7517822317323224
2669,2669,-3.2,-4.5239420130216805,1.3239420130216804,1.3239420130216804,1.7528224538438992
2670,2670,-2.56,-4.524334921653077,1.964334921653077,1.964334921653077,3.8586116844258003
2671,2671,-2.56,-4.524727830284474,1.9647278302844735,1.9647278302844735,3.860155447094335
2672,2672,-2.56,-4.52512073891587,1.96512073891587,1.96512073891587,3.861699518517255
2673,2673,-2.56,-4.525513647547266,1.9655136475472657,1.9655136475472657,3.8632438986945568
2674,2674,-2.56,-4.525906556178662,1.9659065561786622,1.9659065561786622,3.8647885876262476
2675,2675,-2.56,-4.526299464810059,1.9662994648100587,1.9662994648100587,3.866333585312323
2676,2676,-2.56,-4.526692373441455,1.9666923734414552,1.9666923734414552,3.867878891752784
2677,2677,-2.24,-4.527085282072852,2.2870852820728516,2.2870852820728516,5.230759087474255
2678,2678,-2.24,-4.527478190704247,2.287478190704247,2.287478190704247,5.232556472947576
2679,2679,-2.24,-4.527871099335644,2.2878710993356437,2.2878710993356437,5.234354167175287
2680,2680,-2.24,-4.52826400796704,2.28826400796704,2.28826400796704,5.236152170157383
2681,2681,-2.24,-4.528656916598437,2.2886569165984367,2.2886569165984367,5.237950481893864
2682,2682,-2.24,-4.5290498252298335,2.2890498252298332,2.2890498252298332,5.23974910238473
2683,2683,-2.24,-4.529442733861229,2.289442733861229,2.289442733861229,5.241548031629978
2684,2684,-2.24,-4.529835642492626,2.2898356424926254,2.2898356424926254,5.243347269629615
2685,2685,-1.6,-4.530228551124022,2.930228551124022,2.930228551124022,8.586239361822386
2686,2686,-1.6,-4.530621459755419,2.9306214597554185,2.9306214597554185,8.58854214037898
2687,2687,-1.6,-4.531014368386815,2.931014368386815,2.931014368386815,8.590845227689961
2688,2688,-1.6,-4.531407277018211,2.9314072770182107,2.9314072770182107,8.59314862375532
2689,2689,-1.6,-4.531800185649607,2.931800185649607,2.931800185649607,8.595452328575071
2690,2690,-1.6,-4.532193094281004,2.9321930942810037,2.9321930942810037,8.597756342149207
2691,2691,-1.6,-4.5325860029124,2.9325860029124002,2.9325860029124002,8.600060664477729
2692,2692,-1.28,-4.532978911543797,3.2529789115437966,3.2529789115437966,10.581871798948663
2693,2693,-1.28,-4.5333718201751925,3.253371820175192,3.253371820175192,10.584428200310043
2694,2694,-1.28,-4.533764728806589,3.2537647288065887,3.2537647288065887,10.586984910425814
2695,2695,-1.28,-4.5341576374379855,3.2541576374379853,3.2541576374379853,10.58954192929597
2696,2696,-1.28,-4.534550546069382,3.2545505460693818,3.2545505460693818,10.59209925692051
2697,2697,-1.28,-4.5349434547007785,3.2549434547007783,3.2549434547007783,10.594656893299437
2698,2698,-1.28,-4.535336363332174,3.255336363332174,3.255336363332174,10.597214838432743
2699,2699,-1.28,-4.535729271963572,3.2557292719635713,3.2557292719635713,10.599773092320445
2700,2700,-1.28,-4.536122180594967,3.256122180594967,3.256122180594967,10.602331654962523
2701,2701,-1.28,-4.536515089226364,3.2565150892263635,3.2565150892263635,10.60489052635899
2702,2702,-0.96,-4.53690799785776,3.5769079978577603,3.5769079978577603,12.794270825138812
2703,2703,-0.96,-4.537300906489157,3.5773009064891568,3.5773009064891568,12.797081775568143
2704,2704,-0.96,-4.537693815120553,3.5776938151205533,3.5776938151205533,12.79989303475186
2705,2705,-0.96,-4.538086723751949,3.578086723751949,3.578086723751949,12.802704602689955
2706,2706,-0.96,-4.538479632383345,3.5784796323833454,3.5784796323833454,12.805516479382444
2707,2707,-0.96,-4.538872541014742,3.578872541014742,3.578872541014742,12.808328664829316
2708,2708,-0.96,-4.539265449646138,3.5792654496461385,3.5792654496461385,12.811141159030575
2709,2709,-0.96,-4.539658358277535,3.579658358277535,3.579658358277535,12.813953961986217
2710,2710,-0.96,-4.540051266908931,3.5800512669089306,3.5800512669089306,12.816767073696239
2711,2711,-0.96,-4.540444175540327,3.580444175540327,3.580444175540327,12.819580494160652
2712,2712,-0.96,-4.540837084171724,3.5808370841717236,3.5808370841717236,12.822394223379451
2713,2713,-0.32,-4.54122999280312,4.22122999280312,4.22122999280312,17.818782652140627
2714,2714,-0.32,-4.541622901434517,4.221622901434516,4.221622901434516,17.822099921916383
2715,2715,-0.32,-4.542015810065912,4.222015810065912,4.222015810065912,17.82541750044652
2716,2716,-0.32,-4.542408718697309,4.2224087186973085,4.2224087186973085,17.828735387731047
2717,2717,-0.32,-4.542801627328705,4.222801627328705,4.222801627328705,17.83205358376996
2718,2718,-0.32,-4.543194535960102,4.2231945359601015,4.2231945359601015,17.835372088563258
2719,2719,-0.32,-4.543587444591498,4.223587444591498,4.223587444591498,17.83869090211094
2720,2720,-0.32,-4.543980353222894,4.223980353222894,4.223980353222894,17.842010024413003
2721,2721,-0.32,-4.5443732618542905,4.22437326185429,4.22437326185429,17.845329455469454
2722,2722,-0.32,-4.544766170485687,4.224766170485687,4.224766170485687,17.848649195280295
2723,2723,-0.32,-4.5451590791170835,4.225159079117083,4.225159079117083,17.85196924384552
2724,2724,0.0,-4.54555198774848,4.54555198774848,4.54555198774848,20.662042873324157
2725,2725,0.0,-4.545944896379876,4.545944896379876,4.545944896379876,20.665615000922237
2726,2726,0.0,-4.546337805011272,4.546337805011272,4.546337805011272,20.66918743727471
2727,2727,0.0,-4.546730713642669,4.546730713642669,4.546730713642669,20.67276018238157
2728,2728,0.0,-4.547123622274065,4.547123622274065,4.547123622274065,20.676333236242815
2729,2729,0.0,-4.547516530905462,4.547516530905462,4.547516530905462,20.679906598858445
2730,2730,0.0,-4.547909439536857,4.547909439536857,4.547909439536857,20.68348027022845
2731,2731,0.0,-4.548302348168254,4.548302348168254,4.548302348168254,20.68705425035285
2732,2732,0.0,-4.54869525679965,4.54869525679965,4.54869525679965,20.690628539231636
2733,2733,0.0,-4.549088165431047,4.549088165431047,4.549088165431047,20.694203136864807
2734,2734,0.0,-4.549481074062443,4.549481074062443,4.549481074062443,20.697778043252363
2735,2735,0.0,-4.549873982693839,4.549873982693839,4.549873982693839,20.701353258394295
2736,2736,0.0,-4.5502668913252355,4.5502668913252355,4.5502668913252355,20.704928782290622
2737,2737,0.0,-4.550659799956632,4.550659799956632,4.550659799956632,20.708504614941333
2738,2738,0.0,-4.551052708588029,4.551052708588029,4.551052708588029,20.71208075634643
2739,2739,0.0,-4.551445617219425,4.551445617219425,4.551445617219425,20.715657206505913
2740,2740,0.0,-4.551838525850821,4.551838525850821,4.551838525850821,20.71923396541977
2741,2741,0.0,-4.552231434482217,4.552231434482217,4.552231434482217,20.722811033088025
2742,2742,0.0,-4.552624343113614,4.552624343113614,4.552624343113614,20.726388409510662
2743,2743,0.0,-4.55301725174501,4.55301725174501,4.55301725174501,20.729966094687686
2744,2744,0.0,-4.553410160376407,4.553410160376407,4.553410160376407,20.733544088619094
2745,2745,0.0,-4.553803069007802,4.553803069007802,4.553803069007802,20.73712239130488
2746,2746,0.0,-4.5541959776392,4.5541959776392,4.5541959776392,20.740701002745066
2747,2747,0.0,-4.554588886270595,4.554588886270595,4.554588886270595,20.744279922939622
2748,2748,0.0,-4.554981794901992,4.554981794901992,4.554981794901992,20.747859151888573
2749,2749,0.0,-4.5553747035333885,4.5553747035333885,4.5553747035333885,20.751438689591907
2750,2750,0.0,-4.555767612164785,4.555767612164785,4.555767612164785,20.755018536049626
2751,2751,0.0,-4.5561605207961815,4.5561605207961815,4.5561605207961815,20.75859869126173
2752,2752,0.0,-4.556553429427577,4.556553429427577,4.556553429427577,20.762179155228214
2753,2753,0.0,-4.556946338058974,4.556946338058974,4.556946338058974,20.76575992794909
2754,2754,0.0,-4.55733924669037,4.55733924669037,4.55733924669037,20.769341009424352
2755,2755,0.0,-4.557732155321767,4.557732155321767,4.557732155321767,20.772922399653996
2756,2756,0.0,-4.558125063953163,4.558125063953163,4.558125063953163,20.77650409863803
2757,2757,0.0,-4.558517972584559,4.558517972584559,4.558517972584559,20.780086106376437
2758,2758,0.0,-4.558910881215955,4.558910881215955,4.558910881215955,20.783668422869237
2759,2759,0.0,-4.559303789847352,4.559303789847352,4.559303789847352,20.787251048116424
2760,2760,0.0,-4.559696698478748,4.559696698478748,4.559696698478748,20.790833982118
2761,2761,0.0,-4.560089607110145,4.560089607110145,4.560089607110145,20.794417224873957
2762,2762,0.0,-4.5604825157415405,4.5604825157415405,4.5604825157415405,20.798000776384292
2763,2763,0.0,-4.560875424372937,4.560875424372937,4.560875424372937,20.801584636649018
2764,2764,0.0,-4.5612683330043335,4.5612683330043335,4.5612683330043335,20.80516880566813
2765,2765,0.0,-4.56166124163573,4.56166124163573,4.56166124163573,20.80875328344163
2766,2766,0.0,-4.562054150267127,4.562054150267127,4.562054150267127,20.812338069969513
2767,2767,0.0,-4.562447058898522,4.562447058898522,4.562447058898522,20.815923165251775
2768,2768,0.0,-4.562839967529919,4.562839967529919,4.562839967529919,20.81950856928843
2769,2769,0.0,-4.563232876161315,4.563232876161315,4.563232876161315,20.82309428207947
2770,2770,0.0,-4.563625784792712,4.563625784792712,4.563625784792712,20.826680303624894
2771,2771,0.0,-4.564018693424108,4.564018693424108,4.564018693424108,20.830266633924705
2772,2772,0.0,-4.564411602055504,4.564411602055504,4.564411602055504,20.833853272978892
2773,2773,0.0,-4.5648045106869,4.5648045106869,4.5648045106869,20.83744022078747
2774,2774,0.0,-4.565197419318297,4.565197419318297,4.565197419318297,20.841027477350437
2775,2775,0.0,-4.565590327949693,4.565590327949693,4.565590327949693,20.84461504266779
2776,2776,0.0,-4.56598323658109,4.56598323658109,4.56598323658109,20.848202916739524
2777,2777,0.0,-4.566376145212486,4.566376145212486,4.566376145212486,20.851791099565638
2778,2778,0.0,-4.566769053843882,4.566769053843882,4.566769053843882,20.855379591146146
2779,2779,0.0,-4.567161962475279,4.567161962475279,4.567161962475279,20.85896839148104
2780,2780,0.0,-4.567554871106675,4.567554871106675,4.567554871106675,20.862557500570315
2781,2781,0.0,-4.567947779738072,4.567947779738072,4.567947779738072,20.86614691841398
2782,2782,0.0,-4.568340688369467,4.568340688369467,4.568340688369467,20.86973664501202
2783,2783,0.0,-4.568733597000864,4.568733597000864,4.568733597000864,20.87332668036445
2784,2784,0.0,-4.56912650563226,4.56912650563226,4.56912650563226,20.87691702447127
2785,2785,-0.32,-4.569519414263657,4.2495194142636565,4.2495194142636565,18.05841525220373
2786,2786,-0.32,-4.569912322895053,4.249912322895053,4.249912322895053,18.061754752295226
2787,2787,-0.32,-4.570305231526449,4.250305231526449,4.250305231526449,18.0650945611411
2788,2788,-0.32,-4.5706981401578455,4.250698140157845,4.250698140157845,18.068434678741365
2789,2789,-0.32,-4.571091048789242,4.251091048789242,4.251091048789242,18.071775105096016
2790,2790,-0.32,-4.5714839574206385,4.251483957420638,4.251483957420638,18.07511584020505
2791,2791,-0.32,-4.571876866052035,4.251876866052035,4.251876866052035,18.078456884068473
2792,2792,-0.32,-4.572269774683431,4.25226977468343,4.25226977468343,18.08179823668627
2793,2793,-0.32,-4.572662683314828,4.252662683314828,4.252662683314828,18.085139898058472
2794,2794,-0.32,-4.573055591946224,4.253055591946223,4.253055591946223,18.088481868185042
2795,2795,-0.96,-4.57344850057762,3.6134485005776202,3.6134485005776202,13.057010066326653
2796,2796,-0.96,-4.573841409209017,3.6138414092090168,3.6138414092090168,13.059849730913813
2797,2797,-0.96,-4.574234317840412,3.6142343178404124,3.6142343178404124,13.062689704255352
2798,2798,-0.96,-4.57462722647181,3.61462722647181,3.61462722647181,13.065529986351288
2799,2799,-0.96,-4.575020135103205,3.6150201351032054,3.6150201351032054,13.068370577201598
2800,2800,-0.96,-4.575413043734602,3.615413043734602,3.615413043734602,13.0712114768063
2801,2801,-0.96,-4.575805952365998,3.6158059523659984,3.6158059523659984,13.074052685165386
2802,2802,-0.96,-4.576198860997395,3.616198860997395,3.616198860997395,13.076894202278856
2803,2803,-0.96,-4.576591769628791,3.6165917696287915,3.6165917696287915,13.079736028146714
2804,2804,-1.28,-4.576984678260187,3.296984678260187,3.296984678260187,10.870107968682428
2805,2805,-1.28,-4.577377586891584,3.2973775868915833,3.2973775868915833,10.87269895053496
2806,2806,-1.28,-4.57777049552298,3.29777049552298,3.29777049552298,10.87529024114188
2807,2807,-1.28,-4.578163404154377,3.2981634041543764,3.2981634041543764,10.877881840503184
2808,2808,-1.28,-4.578556312785773,3.298556312785773,3.298556312785773,10.880473748618874
2809,2809,-1.28,-4.578949221417169,3.2989492214171685,3.2989492214171685,10.883065965488942
2810,2810,-1.28,-4.579342130048565,3.299342130048565,3.299342130048565,10.885658491113402
2811,2811,-1.28,-4.579735038679962,3.2997350386799615,3.2997350386799615,10.888251325492247
2812,2812,-1.28,-4.580127947311358,3.300127947311358,3.300127947311358,10.890844468625478
2813,2813,-1.6,-4.580520855942755,2.9805208559427547,2.9805208559427547,8.88350457270973
2814,2814,-1.6,-4.5809137645741504,2.9809137645741504,2.9809137645741504,8.885846871827633
2815,2815,-1.6,-4.581306673205547,2.981306673205547,2.981306673205547,8.888189479699925
2816,2816,-1.6,-4.5816995818369435,2.9816995818369434,2.9816995818369434,8.890532396326604
2817,2817,-1.6,-4.58209249046834,2.98209249046834,2.98209249046834,8.892875621707667
2818,2818,-1.6,-4.5824853990997365,2.9824853990997364,2.9824853990997364,8.895219155843114
2819,2819,-2.24,-4.582878307731132,2.342878307731132,2.342878307731132,5.4890787648370925
2820,2820,-2.24,-4.583271216362529,2.3432712163625284,2.3432712163625284,5.490919993433123
2821,2821,-2.24,-4.583664124993925,2.343664124993925,2.343664124993925,5.49276153078354
2822,2822,-2.24,-4.584057033625322,2.3440570336253215,2.3440570336253215,5.4946033768883416
2823,2823,-2.24,-4.584449942256718,2.344449942256718,2.344449942256718,5.496445531747528
2824,2824,-2.24,-4.584842850888114,2.3448428508881136,2.3448428508881136,5.498287995361096
2825,2825,-2.24,-4.58523575951951,2.34523575951951,2.34523575951951,5.500130767729053
2826,2826,-2.56,-4.585628668150907,2.025628668150907,2.025628668150907,4.103171501234817
2827,2827,-2.56,-4.586021576782303,2.0260215767823033,2.0260215767823033,4.10476342958745
2828,2828,-2.56,-4.5864144854137,2.0264144854137,2.0264144854137,4.10635566669447
2829,2829,-2.56,-4.5868073940450955,2.0268073940450955,2.0268073940450955,4.107948212555871
2830,2830,-2.56,-4.587200302676492,2.027200302676492,2.027200302676492,4.10954106717166
2831,2831,-2.56,-4.5875932113078886,2.0275932113078885,2.0275932113078885,4.111134230541836
2832,2832,-2.56,-4.587986119939285,2.027986119939285,2.027986119939285,4.112727702666396
2833,2833,-3.2,-4.588379028570682,1.3883790285706814,1.3883790285706814,1.927596326974869
2834,2834,-3.2,-4.588771937202077,1.388771937202077,1.388771937202077,1.9286874935600098
2835,2835,-3.2,-4.589164845833474,1.3891648458334735,1.3891648458334735,1.9297789688995384
2836,2836,-3.2,-4.58955775446487,1.38955775446487,1.38955775446487,1.9308707529934521
2837,2837,-3.2,-4.589950663096267,1.3899506630962666,1.3899506630962666,1.9319628458417513
2838,2838,-3.2,-4.590343571727663,1.390343571727663,1.390343571727663,1.9330552474444354
2839,2839,-3.2,-4.590736480359059,1.3907364803590587,1.3907364803590587,1.9341479578015026
2840,2840,-3.52,-4.591129388990455,1.0711293889904554,1.0711293889904554,1.1473181679590663
2841,2841,-3.52,-4.591522297621852,1.071522297621852,1.071522297621852,1.1481600343008127
